Run,Gen,Rule,Fitness,_add,_alpha,_beta,_div,_equal,_exp,_expcoopothers,_expincome,_exppg,_expshare,_first,_gamma1,_gamma2,_greater,_impact,_income,_incomeothers,_lambda,_last,_less,_listcollect,_listcontribute,_max,_mean,_min,_mlt,_pg,_pga,_probinvest,_random_float,_real_invest,_roi,_sin,_sqr,_sqrt,_sub,_sum,_ticks,_trust,_utility,_utillist,_utiltot,_wanted,append,downstream_neighbors_last_investment,empty_list,exponential_dist,linear_dist,logistic_dist,normal_dist,num_players,package,possible_decisions,prepend,random_extract,random_invest,truncate_extract,truncate_invest,upstream_neighbors_last_investment
0,13.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( upstream-neighbors-last-investment  ) ) (( _exp (( truncate-invest (( _trust  ) )  ) )  ) )  ) ) (( _trust  ) )  ) ) (( _equal (( _gamma2  ) ) (( _trust  ) )  ) )  ) ) (( _sum (( _listcollect  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,13.0,( package (( _exppg  ) ) (( _greater (( _min (( empty-list  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _sqr (( _max (( _utillist  ) )  ) )  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,13.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _exp (( _trust  ) )  ) )  ) ) (( _first (( possible-decisions  ) )  ) )  ) ) (( _wanted  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13.0,( package (( _exppg  ) ) (( _greater (( _min (( prepend (( empty-list  ) ) (( _div (( _mean (( possible-decisions  ) )  ) ) (( _add (( _pga  ) ) (( _pg  ) )  ) )  ) )  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
0,13.0,( package (( _exppg  ) ) (( _greater (( _exppg  ) ) (( logistic-dist (( _greater (( truncate-invest (( _sub (( _trust  ) ) (( _incomeothers  ) )  ) )  ) ) (( _expcoopothers  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( possible-decisions  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,13.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _mlt (( _equal (( normal-dist (( _sub (( _exp (( _pga  ) )  ) ) (( _sqrt (( _expcoopothers  ) )  ) )  ) ) (( _sub (( _wanted  ) ) (( random-invest  ) )  ) ) (( _div (( _lambda  ) ) (( _trust  ) )  ) )  ) ) (( _exp (( _trust  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,13.0,( package (( _exp (( _max (( append (( empty-list  ) ) (( _gamma1  ) )  ) )  ) )  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.07372252070555133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13.0,( package (( _exppg  ) ) (( _greater (( _exp (( _add (( _expcoopothers  ) ) (( _expcoopothers  ) )  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( _listcollect  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( _less (( _expincome  ) ) (( _income  ) )  ) ) (( random-invest  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( logistic-dist (( _max (( _probinvest  ) )  ) ) (( upstream-neighbors-last-investment  ) ) (( _exp (( truncate-invest (( _trust  ) )  ) )  ) )  ) ) (( _trust  ) )  ) ) (( _equal (( _gamma2  ) ) (( _trust  ) )  ) )  ) ) (( _sum (( _listcollect  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _exppg  ) ) (( logistic-dist (( _greater (( truncate-invest (( _sub (( _trust  ) ) (( _incomeothers  ) )  ) )  ) ) (( _expcoopothers  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( possible-decisions  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,14.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( _less (( _expincome  ) ) (( _income  ) )  ) ) (( _mean (( _utillist  ) )  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _expincome  ) ) (( logistic-dist (( random-invest  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _exp (( _trust  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _mlt (( _equal (( normal-dist (( _sub (( _exp (( _pga  ) )  ) ) (( _sqrt (( _expcoopothers  ) )  ) )  ) ) (( _sub (( _wanted  ) ) (( random-invest  ) )  ) ) (( _div (( _lambda  ) ) (( _trust  ) )  ) )  ) ) (( _sin (( _sin (( _impact  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _mean (( empty-list  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( logistic-dist (( logistic-dist (( _greater (( truncate-invest (( _sub (( _trust  ) ) (( _incomeothers  ) )  ) )  ) ) (( _expcoopothers  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( possible-decisions  ) )  ) )  ) ) (( _less (( _expincome  ) ) (( _income  ) )  ) ) (( random-invest  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( random-extract  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _exppg  ) ) (( _mlt (( _wanted  ) ) (( truncate-extract (( _utiltot  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _exp (( _add (( _expcoopothers  ) ) (( _expcoopothers  ) )  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( _listcollect  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( logistic-dist (( _ticks  ) ) (( _less (( _expincome  ) ) (( _income  ) )  ) ) (( random-invest  ) )  ) ) (( _trust  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _sum (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,14.0,( package (( _min (( _listcollect  ) )  ) ) (( _expshare  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _real-invest  ) ) (( _wanted  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( _wanted  ) ) (( _exp (( _trust  ) )  ) )  ) ) (( _first (( append (( empty-list  ) ) (( downstream-neighbors-last-investment  ) )  ) )  ) )  ) ) (( _wanted  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _sub (( _impact  ) ) (( num-players  ) )  ) ) (( random-invest  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( _ticks  ) ) (( _exp (( _trust  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( _expincome  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _expincome  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( append (( _utillist  ) ) (( _less (( random-extract  ) ) (( _utility  ) )  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _equal (( _pga  ) ) (( _ticks  ) )  ) ) (( logistic-dist (( _mean (( _utillist  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,14.0,( package (( _mlt (( _equal (( random-invest  ) ) (( _exp (( _trust  ) )  ) )  ) ) (( _first (( possible-decisions  ) )  ) )  ) ) (( _wanted  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,14.0,( package (( _exppg  ) ) (( _greater (( _mlt (( _equal (( normal-dist (( _sub (( _exp (( _pga  ) )  ) ) (( _sqrt (( _expcoopothers  ) )  ) )  ) ) (( _sub (( _wanted  ) ) (( random-invest  ) )  ) ) (( _div (( _lambda  ) ) (( _trust  ) )  ) )  ) ) (( _exp (( truncate-invest (( _sqr (( _expcoopothers  ) )  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( logistic-dist (( _greater (( truncate-invest (( _sub (( _trust  ) ) (( _incomeothers  ) )  ) )  ) ) (( _expcoopothers  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( possible-decisions  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
0,14.0,( package (( _equal (( downstream-neighbors-last-investment  ) ) (( _gamma2  ) )  ) ) (( _gamma2  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15.0,( package (( _mlt (( _real-invest  ) ) (( _pga  ) )  ) ) (( _equal (( downstream-neighbors-last-investment  ) ) (( _gamma2  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15.0,( package (( _expshare  ) ) (( _gamma2  ) )  ) ,0.013392633847457446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15.0,( package (( _exppg  ) ) (( _greater (( _mlt (( _equal (( normal-dist (( _sub (( _exp (( _pga  ) )  ) ) (( _sqrt (( _expcoopothers  ) )  ) )  ) ) (( _sub (( _wanted  ) ) (( random-invest  ) )  ) ) (( _div (( _lambda  ) ) (( _trust  ) )  ) )  ) ) (( _exp (( truncate-invest (( _sqr (( _expcoopothers  ) )  ) )  ) )  ) )  ) ) (( _first (( empty-list  ) )  ) )  ) ) (( logistic-dist (( _greater (( truncate-invest (( _sub (( _trust  ) ) (( _incomeothers  ) )  ) )  ) ) (( _expcoopothers  ) )  ) ) (( _equal (( _impact  ) ) (( _impact  ) )  ) ) (( _max (( possible-decisions  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
0,15.0,( package (( _utility  ) ) (( _real-invest  ) )  ) ,0.052220347685459925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15.0,( package (( _exppg  ) ) (( _greater (( _expincome  ) ) (( logistic-dist (( random-invest  ) ) (( _div (( _ticks  ) ) (( _max (( _listcollect  ) )  ) )  ) ) (( _max (( prepend (( empty-list  ) ) (( _utiltot  ) )  ) )  ) )  ) )  ) )  ) ,0.012592660032397283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
